Date, X, Y, Z
A.D. 1948-Feb-15 00:00:00.0000 TDB, -12171.49, 3305.333, 7627.1
A.D. 1948-Feb-16 00:00:00.0000 TDB, -12317.94, 3219.575, 7429.383
A.D. 1948-Feb-17 00:00:00.0000 TDB, -12460.56, 3132.837, 7229.409
A.D. 1948-Feb-18 00:00:00.0000 TDB, -12599.33, 3045.149, 7027.244
A.D. 1948-Feb-19 00:00:00.0000 TDB, -12734.2, 2956.54, 6822.956
A.D. 1948-Feb-20 00:00:00.0000 TDB, -12865.13, 2867.041, 6616.612
A.D. 1948-Feb-21 00:00:00.0000 TDB, -12992.1, 2776.68, 6408.276
A.D. 1948-Feb-22 00:00:00.0000 TDB, -13115.08, 2685.486, 6198.016
A.D. 1948-Feb-23 00:00:00.0000 TDB, -13234.04, 2593.487, 5985.894
A.D. 1948-Feb-24 00:00:00.0000 TDB, -13348.95, 2500.711, 5771.973
A.D. 1948-Feb-25 00:00:00.0000 TDB, -13459.79, 2407.184, 5556.316
A.D. 1948-Feb-26 00:00:00.0000 TDB, -13566.52, 2312.933, 5338.982
A.D. 1948-Feb-27 00:00:00.0000 TDB, -13669.13, 2217.984, 5120.034
A.D. 1948-Feb-28 00:00:00.0000 TDB, -13767.57, 2122.363, 4899.532
A.D. 1948-Feb-29 00:00:00.0000 TDB, -13861.82, 2026.096, 4677.539
A.D. 1948-Mar-01 00:00:00.0000 TDB, -13951.86, 1929.211, 4454.121
A.D. 1948-Mar-02 00:00:00.0000 TDB, -14037.64, 1831.737, 4229.342
A.D. 1948-Mar-03 00:00:00.0000 TDB, -14119.16, 1733.701, 4003.271
A.D. 1948-Mar-04 00:00:00.0000 TDB, -14196.36, 1635.133, 3775.975
A.D. 1948-Mar-05 00:00:00.0000 TDB, -14269.25, 1536.063, 3547.525
A.D. 1948-Mar-06 00:00:00.0000 TDB, -14337.78, 1436.522, 3317.992
A.D. 1948-Mar-07 00:00:00.0000 TDB, -14401.93, 1336.54, 3087.448
A.D. 1948-Mar-08 00:00:00.0000 TDB, -14461.7, 1236.149, 2855.965
A.D. 1948-Mar-09 00:00:00.0000 TDB, -14517.06, 1135.381, 2623.617
A.D. 1948-Mar-10 00:00:00.0000 TDB, -14567.99, 1034.268, 2390.478
A.D. 1948-Mar-11 00:00:00.0000 TDB, -14614.48, 932.8418, 2156.623
A.D. 1948-Mar-12 00:00:00.0000 TDB, -14656.52, 831.1363, 1922.127
A.D. 1948-Mar-13 00:00:00.0000 TDB, -14694.1, 729.1842, 1687.065
A.D. 1948-Mar-14 00:00:00.0000 TDB, -14727.21, 627.0186, 1451.514
A.D. 1948-Mar-15 00:00:00.0000 TDB, -14755.84, 524.6727, 1215.548
A.D. 1948-Mar-16 00:00:00.0000 TDB, -14780.01, 422.1797, 979.243
A.D. 1948-Mar-17 00:00:00.0000 TDB, -14799.69, 319.5725, 742.674
A.D. 1948-Mar-18 00:00:00.0000 TDB, -14814.91, 216.8838, 505.9147
A.D. 1948-Mar-19 00:00:00.0000 TDB, -14825.65, 114.1457, 269.038
A.D. 1948-Mar-20 00:00:00.0000 TDB, -14831.94, 11.38977, 32.11546
A.D. 1948-Mar-21 00:00:00.0000 TDB, -14833.77, -91.35322, -204.7828
A.D. 1948-Mar-22 00:00:00.0000 TDB, -14831.16, -194.0533, -441.5883
A.D. 1948-Mar-23 00:00:00.0000 TDB, -14824.11, -296.6815, -678.2344
A.D. 1948-Mar-24 00:00:00.0000 TDB, -14812.64, -399.2096, -914.6559
A.D. 1948-Mar-25 00:00:00.0000 TDB, -14796.76, -501.61, -1150.788
A.D. 1948-Mar-26 00:00:00.0000 TDB, -14776.47, -603.8556, -1386.568
A.D. 1948-Mar-27 00:00:00.0000 TDB, -14751.78, -705.9191, -1621.931
A.D. 1948-Mar-28 00:00:00.0000 TDB, -14722.71, -807.7731, -1856.812
A.D. 1948-Mar-29 00:00:00.0000 TDB, -14689.25, -909.3898, -2091.146
A.D. 1948-Mar-30 00:00:00.0000 TDB, -14651.42, -1010.741, -2324.867
A.D. 1948-Mar-31 00:00:00.0000 TDB, -14609.23, -1111.797, -2557.906
A.D. 1948-Apr-01 00:00:00.0000 TDB, -14562.69, -1212.53, -2790.196
A.D. 1948-Apr-02 00:00:00.0000 TDB, -14511.81, -1312.91, -3021.667
A.D. 1948-Apr-03 00:00:00.0000 TDB, -14456.6, -1412.907, -3252.251
A.D. 1948-Apr-04 00:00:00.0000 TDB, -14397.09, -1512.49, -3481.878
A.D. 1948-Apr-05 00:00:00.0000 TDB, -14333.28, -1611.631, -3710.477
A.D. 1948-Apr-06 00:00:00.0000 TDB, -14265.21, -1710.298, -3937.98
A.D. 1948-Apr-07 00:00:00.0000 TDB, -14192.88, -1808.461, -4164.317
A.D. 1948-Apr-08 00:00:00.0000 TDB, -14116.33, -1906.091, -4389.418
A.D. 1948-Apr-09 00:00:00.0000 TDB, -14035.58, -2003.155, -4613.213
A.D. 1948-Apr-10 00:00:00.0000 TDB, -13950.65, -2099.624, -4835.634
A.D. 1948-Apr-11 00:00:00.0000 TDB, -13861.59, -2195.469, -5056.611
A.D. 1948-Apr-12 00:00:00.0000 TDB, -13768.41, -2290.657, -5276.077
A.D. 1948-Apr-13 00:00:00.0000 TDB, -13671.15, -2385.161, -5493.965
A.D. 1948-Apr-14 00:00:00.0000 TDB, -13569.86, -2478.952, -5710.209
A.D. 1948-Apr-15 00:00:00.0000 TDB, -13464.56, -2572, -5924.746
A.D. 1948-Apr-16 00:00:00.0000 TDB, -13355.3, -2664.279, -6137.513
A.D. 1948-Apr-17 00:00:00.0000 TDB, -13242.12, -2755.762, -6348.451
A.D. 1948-Apr-18 00:00:00.0000 TDB, -13125.07, -2846.424, -6557.501
A.D. 1948-Apr-19 00:00:00.0000 TDB, -13004.18, -2936.24, -6764.608
A.D. 1948-Apr-20 00:00:00.0000 TDB, -12879.49, -3025.187, -6969.716
A.D. 1948-Apr-21 00:00:00.0000 TDB, -12751.06, -3113.242, -7172.773
A.D. 1948-Apr-22 00:00:00.0000 TDB, -12618.92, -3200.384, -7373.729
A.D. 1948-Apr-23 00:00:00.0000 TDB, -12483.12, -3286.59, -7572.532
A.D. 1948-Apr-24 00:00:00.0000 TDB, -12343.68, -3371.839, -7769.13
A.D. 1948-Apr-25 00:00:00.0000 TDB, -12200.66, -3456.111, -7963.475
A.D. 1948-Apr-26 00:00:00.0000 TDB, -12054.09, -3539.382, -8155.512
A.D. 1948-Apr-27 00:00:00.0000 TDB, -11904.01, -3621.632, -8345.191
A.D. 1948-Apr-28 00:00:00.0000 TDB, -11750.47, -3702.837, -8532.46
A.D. 1948-Apr-29 00:00:00.0000 TDB, -11593.5, -3782.976, -8717.265
A.D. 1948-Apr-30 00:00:00.0000 TDB, -11433.14, -3862.025, -8899.554
A.D. 1948-May-01 00:00:00.0000 TDB, -11269.46, -3939.962, -9079.273
A.D. 1948-May-02 00:00:00.0000 TDB, -11102.48, -4016.765, -9256.372
A.D. 1948-May-03 00:00:00.0000 TDB, -10932.25, -4092.41, -9430.797
A.D. 1948-May-04 00:00:00.0000 TDB, -10758.83, -4166.875, -9602.496
A.D. 1948-May-05 00:00:00.0000 TDB, -10582.27, -4240.139, -9771.419
A.D. 1948-May-06 00:00:00.0000 TDB, -10402.62, -4312.177, -9937.515
A.D. 1948-May-07 00:00:00.0000 TDB, -10219.93, -4382.969, -10100.73
A.D. 1948-May-08 00:00:00.0000 TDB, -10034.26, -4452.492, -10261.02
A.D. 1948-May-09 00:00:00.0000 TDB, -9845.661, -4520.725, -10418.34
A.D. 1948-May-10 00:00:00.0000 TDB, -9654.2, -4587.647, -10572.63
A.D. 1948-May-11 00:00:00.0000 TDB, -9459.936, -4653.237, -10723.85
A.D. 1948-May-12 00:00:00.0000 TDB, -9262.93, -4717.477, -10871.96
A.D. 1948-May-13 00:00:00.0000 TDB, -9063.248, -4780.346, -11016.92
A.D. 1948-May-14 00:00:00.0000 TDB, -8860.956, -4841.83, -11158.69
A.D. 1948-May-15 00:00:00.0000 TDB, -8656.119, -4901.91, -11297.22
A.D. 1948-May-16 00:00:00.0000 TDB, -8448.804, -4960.572, -11432.5
A.D. 1948-May-17 00:00:00.0000 TDB, -8239.074, -5017.802, -11564.47
A.D. 1948-May-18 00:00:00.0000 TDB, -8026.996, -5073.587, -11693.13
A.D. 1948-May-19 00:00:00.0000 TDB, -7812.631, -5127.916, -11818.42
A.D. 1948-May-20 00:00:00.0000 TDB, -7596.043, -5180.775, -11940.34
A.D. 1948-May-21 00:00:00.0000 TDB, -7377.293, -5232.154, -12058.84
A.D. 1948-May-22 00:00:00.0000 TDB, -7156.441, -5282.041, -12173.9
A.D. 1948-May-23 00:00:00.0000 TDB, -6933.548, -5330.426, -12285.5
A.D. 1948-May-24 00:00:00.0000 TDB, -6708.672, -5377.296, -12393.61
A.D. 1948-May-25 00:00:00.0000 TDB, -6481.874, -5422.641, -12498.19
A.D. 1948-May-26 00:00:00.0000 TDB, -6253.213, -5466.448, -12599.23
A.D. 1948-May-27 00:00:00.0000 TDB, -6022.751, -5508.707, -12696.69
A.D. 1948-May-28 00:00:00.0000 TDB, -5790.551, -5549.404, -12790.55
A.D. 1948-May-29 00:00:00.0000 TDB, -5556.674, -5588.53, -12880.78
A.D. 1948-May-30 00:00:00.0000 TDB, -5321.185, -5626.071, -12967.35
A.D. 1948-May-31 00:00:00.0000 TDB, -5084.147, -5662.017, -13050.23
A.D. 1948-Jun-01 00:00:00.0000 TDB, -4845.628, -5696.356, -13129.41
A.D. 1948-Jun-02 00:00:00.0000 TDB, -4605.696, -5729.078, -13204.85
A.D. 1948-Jun-03 00:00:00.0000 TDB, -4364.416, -5760.171, -13276.54
A.D. 1948-Jun-04 00:00:00.0000 TDB, -4121.86, -5789.625, -13344.44
A.D. 1948-Jun-05 00:00:00.0000 TDB, -3878.098, -5817.432, -13408.54
A.D. 1948-Jun-06 00:00:00.0000 TDB, -3633.202, -5843.579, -13468.82
A.D. 1948-Jun-07 00:00:00.0000 TDB, -3387.246, -5868.059, -13525.25
A.D. 1948-Jun-08 00:00:00.0000 TDB, -3140.305, -5890.864, -13577.82
A.D. 1948-Jun-09 00:00:00.0000 TDB, -2892.456, -5911.986, -13626.52
A.D. 1948-Jun-10 00:00:00.0000 TDB, -2643.776, -5931.42, -13671.33
A.D. 1948-Jun-11 00:00:00.0000 TDB, -2394.342, -5949.161, -13712.24
A.D. 1948-Jun-12 00:00:00.0000 TDB, -2144.23, -5965.206, -13749.25
A.D. 1948-Jun-13 00:00:00.0000 TDB, -1893.517, -5979.552, -13782.35
A.D. 1948-Jun-14 00:00:00.0000 TDB, -1642.276, -5992.199, -13811.53
A.D. 1948-Jun-15 00:00:00.0000 TDB, -1390.58, -6003.147, -13836.8
A.D. 1948-Jun-16 00:00:00.0000 TDB, -1138.501, -6012.395, -13858.16
A.D. 1948-Jun-17 00:00:00.0000 TDB, -886.1073, -6019.944, -13875.6
A.D. 1948-Jun-18 00:00:00.0000 TDB, -633.4684, -6025.795, -13889.13
A.D. 1948-Jun-19 00:00:00.0000 TDB, -380.6513, -6029.949, -13898.74
A.D. 1948-Jun-20 00:00:00.0000 TDB, -127.7227, -6032.408, -13904.44
A.D. 1948-Jun-21 00:00:00.0000 TDB, 125.2512, -6033.17, -13906.23
A.D. 1948-Jun-22 00:00:00.0000 TDB, 378.2042, -6032.238, -13904.11
A.D. 1948-Jun-23 00:00:00.0000 TDB, 631.0703, -6029.613, -13898.08
A.D. 1948-Jun-24 00:00:00.0000 TDB, 883.7828, -6025.293, -13888.14
A.D. 1948-Jun-25 00:00:00.0000 TDB, 1136.275, -6019.282, -13874.3
A.D. 1948-Jun-26 00:00:00.0000 TDB, 1388.479, -6011.579, -13856.54
A.D. 1948-Jun-27 00:00:00.0000 TDB, 1640.327, -6002.184, -13834.89
A.D. 1948-Jun-28 00:00:00.0000 TDB, 1891.75, -5991.1, -13809.33
A.D. 1948-Jun-29 00:00:00.0000 TDB, 2142.679, -5978.327, -13779.87
A.D. 1948-Jun-30 00:00:00.0000 TDB, 2393.045, -5963.868, -13746.52
A.D. 1948-Jul-01 00:00:00.0000 TDB, 2642.775, -5947.724, -13709.29
A.D. 1948-Jul-02 00:00:00.0000 TDB, 2891.8, -5929.897, -13668.17
A.D. 1948-Jul-03 00:00:00.0000 TDB, 3140.046, -5910.391, -13623.19
A.D. 1948-Jul-04 00:00:00.0000 TDB, 3387.441, -5889.209, -13574.33
A.D. 1948-Jul-05 00:00:00.0000 TDB, 3633.91, -5866.354, -13521.62
A.D. 1948-Jul-06 00:00:00.0000 TDB, 3879.378, -5841.833, -13465.08
A.D. 1948-Jul-07 00:00:00.0000 TDB, 4123.77, -5815.649, -13404.7
A.D. 1948-Jul-08 00:00:00.0000 TDB, 4367.009, -5787.811, -13340.52
A.D. 1948-Jul-09 00:00:00.0000 TDB, 4609.021, -5758.328, -13272.54
A.D. 1948-Jul-10 00:00:00.0000 TDB, 4849.73, -5727.209, -13200.81
A.D. 1948-Jul-11 00:00:00.0000 TDB, 5089.067, -5694.466, -13125.33
A.D. 1948-Jul-12 00:00:00.0000 TDB, 5326.961, -5660.111, -13046.14
A.D. 1948-Jul-13 00:00:00.0000 TDB, 5563.344, -5624.156, -12963.26
A.D. 1948-Jul-14 00:00:00.0000 TDB, 5798.151, -5586.614, -12876.73
A.D. 1948-Jul-15 00:00:00.0000 TDB, 6031.32, -5547.497, -12786.57
A.D. 1948-Jul-16 00:00:00.0000 TDB, 6262.786, -5506.82, -12692.82
A.D. 1948-Jul-17 00:00:00.0000 TDB, 6492.49, -5464.595, -12595.49
A.D. 1948-Jul-18 00:00:00.0000 TDB, 6720.371, -5420.834, -12494.61
A.D. 1948-Jul-19 00:00:00.0000 TDB, 6946.371, -5375.552, -12390.23
A.D. 1948-Jul-20 00:00:00.0000 TDB, 7170.428, -5328.759, -12282.36
A.D. 1948-Jul-21 00:00:00.0000 TDB, 7392.486, -5280.469, -12171.03
A.D. 1948-Jul-22 00:00:00.0000 TDB, 7612.486, -5230.695, -12056.28
A.D. 1948-Jul-23 00:00:00.0000 TDB, 7830.367, -5179.448, -11938.12
A.D. 1948-Jul-24 00:00:00.0000 TDB, 8046.072, -5126.743, -11816.6
A.D. 1948-Jul-25 00:00:00.0000 TDB, 8259.542, -5072.591, -11691.73
A.D. 1948-Jul-26 00:00:00.0000 TDB, 8470.716, -5017.005, -11563.56
A.D. 1948-Jul-27 00:00:00.0000 TDB, 8679.536, -4960, -11432.11
A.D. 1948-Jul-28 00:00:00.0000 TDB, 8885.941, -4901.588, -11297.41
A.D. 1948-Jul-29 00:00:00.0000 TDB, 9089.874, -4841.783, -11159.5
A.D. 1948-Jul-30 00:00:00.0000 TDB, 9291.271, -4780.6, -11018.41
A.D. 1948-Jul-31 00:00:00.0000 TDB, 9490.073, -4718.052, -10874.18
A.D. 1948-Aug-01 00:00:00.0000 TDB, 9686.219, -4654.157, -10726.84
A.D. 1948-Aug-02 00:00:00.0000 TDB, 9879.647, -4588.928, -10576.43
A.D. 1948-Aug-03 00:00:00.0000 TDB, 10070.3, -4522.384, -10422.99
A.D. 1948-Aug-04 00:00:00.0000 TDB, 10258.1, -4454.541, -10266.56
A.D. 1948-Aug-05 00:00:00.0000 TDB, 10443.01, -4385.419, -10107.18
A.D. 1948-Aug-06 00:00:00.0000 TDB, 10624.95, -4315.039, -9944.914
A.D. 1948-Aug-07 00:00:00.0000 TDB, 10803.87, -4243.422, -9779.799
A.D. 1948-Aug-08 00:00:00.0000 TDB, 10979.71, -4170.591, -9611.89
A.D. 1948-Aug-09 00:00:00.0000 TDB, 11152.43, -4096.569, -9441.238
A.D. 1948-Aug-10 00:00:00.0000 TDB, 11321.97, -4021.38, -9267.899
A.D. 1948-Aug-11 00:00:00.0000 TDB, 11488.28, -3945.047, -9091.925
A.D. 1948-Aug-12 00:00:00.0000 TDB, 11651.32, -3867.594, -8913.367
A.D. 1948-Aug-13 00:00:00.0000 TDB, 11811.05, -3789.045, -8732.281
A.D. 1948-Aug-14 00:00:00.0000 TDB, 11967.42, -3709.422, -8548.717
A.D. 1948-Aug-15 00:00:00.0000 TDB, 12120.4, -3628.749, -8362.727
A.D. 1948-Aug-16 00:00:00.0000 TDB, 12269.94, -3547.048, -8174.362
A.D. 1948-Aug-17 00:00:00.0000 TDB, 12416, -3464.342, -7983.675
A.D. 1948-Aug-18 00:00:00.0000 TDB, 12558.54, -3380.652, -7790.716
A.D. 1948-Aug-19 00:00:00.0000 TDB, 12697.53, -3296.002, -7595.537
A.D. 1948-Aug-20 00:00:00.0000 TDB, 12832.92, -3210.413, -7398.189
A.D. 1948-Aug-21 00:00:00.0000 TDB, 12964.69, -3123.908, -7198.725
A.D. 1948-Aug-22 00:00:00.0000 TDB, 13092.78, -3036.51, -6997.195
A.D. 1948-Aug-23 00:00:00.0000 TDB, 13217.16, -2948.24, -6793.652
A.D. 1948-Aug-24 00:00:00.0000 TDB, 13337.8, -2859.121, -6588.15
A.D. 1948-Aug-25 00:00:00.0000 TDB, 13454.66, -2769.176, -6380.742
A.D. 1948-Aug-26 00:00:00.0000 TDB, 13567.69, -2678.429, -6171.481
A.D. 1948-Aug-27 00:00:00.0000 TDB, 13676.87, -2586.902, -5960.424
A.D. 1948-Aug-28 00:00:00.0000 TDB, 13782.14, -2494.619, -5747.626
A.D. 1948-Aug-29 00:00:00.0000 TDB, 13883.49, -2401.605, -5533.144
A.D. 1948-Aug-30 00:00:00.0000 TDB, 13980.86, -2307.885, -5317.038
A.D. 1948-Aug-31 00:00:00.0000 TDB, 14074.23, -2213.484, -5099.366
A.D. 1948-Sep-01 00:00:00.0000 TDB, 14163.56, -2118.429, -4880.192
A.D. 1948-Sep-02 00:00:00.0000 TDB, 14248.8, -2022.748, -4659.581
A.D. 1948-Sep-03 00:00:00.0000 TDB, 14329.93, -1926.469, -4437.599
A.D. 1948-Sep-04 00:00:00.0000 TDB, 14406.92, -1829.624, -4214.313
A.D. 1948-Sep-05 00:00:00.0000 TDB, 14479.74, -1732.241, -3989.796
A.D. 1948-Sep-06 00:00:00.0000 TDB, 14548.37, -1634.354, -3764.116
A.D. 1948-Sep-07 00:00:00.0000 TDB, 14612.78, -1535.992, -3537.344
A.D. 1948-Sep-08 00:00:00.0000 TDB, 14672.95, -1437.187, -3309.551
A.D. 1948-Sep-09 00:00:00.0000 TDB, 14728.88, -1337.968, -3080.804
A.D. 1948-Sep-10 00:00:00.0000 TDB, 14780.54, -1238.368, -2851.172
A.D. 1948-Sep-11 00:00:00.0000 TDB, 14827.93, -1138.413, -2620.722
A.D. 1948-Sep-12 00:00:00.0000 TDB, 14871.03, -1038.135, -2389.52
A.D. 1948-Sep-13 00:00:00.0000 TDB, 14909.82, -937.5602, -2157.631
A.D. 1948-Sep-14 00:00:00.0000 TDB, 14944.31, -836.7188, -1925.121
A.D. 1948-Sep-15 00:00:00.0000 TDB, 14974.48, -735.6383, -1692.055
A.D. 1948-Sep-16 00:00:00.0000 TDB, 15000.32, -634.3467, -1458.498
A.D. 1948-Sep-17 00:00:00.0000 TDB, 15021.82, -532.8719, -1224.512
A.D. 1948-Sep-18 00:00:00.0000 TDB, 15038.98, -431.2415, -990.1638
A.D. 1948-Sep-19 00:00:00.0000 TDB, 15051.79, -329.483, -755.5163
A.D. 1948-Sep-20 00:00:00.0000 TDB, 15060.24, -227.6239, -520.6339
A.D. 1948-Sep-21 00:00:00.0000 TDB, 15064.32, -125.6916, -285.581
A.D. 1948-Sep-22 00:00:00.0000 TDB, 15064.03, -23.71379, -50.42213
A.D. 1948-Sep-23 00:00:00.0000 TDB, 15059.37, 78.28185, 184.7776
A.D. 1948-Sep-24 00:00:00.0000 TDB, 15050.32, 180.2674, 419.9528
A.D. 1948-Sep-25 00:00:00.0000 TDB, 15036.88, 282.2146, 655.037
A.D. 1948-Sep-26 00:00:00.0000 TDB, 15019.04, 384.0948, 889.9631
A.D. 1948-Sep-27 00:00:00.0000 TDB, 14996.82, 485.8789, 1124.663
A.D. 1948-Sep-28 00:00:00.0000 TDB, 14970.19, 587.5371, 1359.067
A.D. 1948-Sep-29 00:00:00.0000 TDB, 14939.15, 689.0388, 1593.104
A.D. 1948-Sep-30 00:00:00.0000 TDB, 14903.71, 790.3527, 1826.702
A.D. 1948-Oct-01 00:00:00.0000 TDB, 14863.88, 891.4465, 2059.787
A.D. 1948-Oct-02 00:00:00.0000 TDB, 14819.64, 992.2874, 2292.284
A.D. 1948-Oct-03 00:00:00.0000 TDB, 14771.02, 1092.842, 2524.117
A.D. 1948-Oct-04 00:00:00.0000 TDB, 14718.02, 1193.078, 2755.211
A.D. 1948-Oct-05 00:00:00.0000 TDB, 14660.65, 1292.96, 2985.491
A.D. 1948-Oct-06 00:00:00.0000 TDB, 14598.94, 1392.458, 3214.883
A.D. 1948-Oct-07 00:00:00.0000 TDB, 14532.91, 1491.538, 3443.317
A.D. 1948-Oct-08 00:00:00.0000 TDB, 14462.57, 1590.171, 3670.721
A.D. 1948-Oct-09 00:00:00.0000 TDB, 14387.96, 1688.325, 3897.027
A.D. 1948-Oct-10 00:00:00.0000 TDB, 14309.08, 1785.972, 4122.167
A.D. 1948-Oct-11 00:00:00.0000 TDB, 14225.97, 1883.082, 4346.076
A.D. 1948-Oct-12 00:00:00.0000 TDB, 14138.66, 1979.627, 4568.686
A.D. 1948-Oct-13 00:00:00.0000 TDB, 14047.16, 2075.579, 4789.935
A.D. 1948-Oct-14 00:00:00.0000 TDB, 13951.51, 2170.91, 5009.757
A.D. 1948-Oct-15 00:00:00.0000 TDB, 13851.73, 2265.594, 5228.09
A.D. 1948-Oct-16 00:00:00.0000 TDB, 13747.85, 2359.602, 5444.871
A.D. 1948-Oct-17 00:00:00.0000 TDB, 13639.9, 2452.91, 5660.037
A.D. 1948-Oct-18 00:00:00.0000 TDB, 13527.9, 2545.489, 5873.528
A.D. 1948-Oct-19 00:00:00.0000 TDB, 13411.89, 2637.315, 6085.282
A.D. 1948-Oct-20 00:00:00.0000 TDB, 13291.89, 2728.361, 6295.238
A.D. 1948-Oct-21 00:00:00.0000 TDB, 13167.94, 2818.601, 6503.336
A.D. 1948-Oct-22 00:00:00.0000 TDB, 13040.06, 2908.01, 6709.513
A.D. 1948-Oct-23 00:00:00.0000 TDB, 12908.29, 2996.561, 6913.709
A.D. 1948-Oct-24 00:00:00.0000 TDB, 12772.65, 3084.227, 7115.861
A.D. 1948-Oct-25 00:00:00.0000 TDB, 12633.17, 3170.982, 7315.907
A.D. 1948-Oct-26 00:00:00.0000 TDB, 12489.9, 3256.799, 7513.784
A.D. 1948-Oct-27 00:00:00.0000 TDB, 12342.86, 3341.65, 7709.426
A.D. 1948-Oct-28 00:00:00.0000 TDB, 12192.09, 3425.506, 7902.771
A.D. 1948-Oct-29 00:00:00.0000 TDB, 12037.63, 3508.34, 8093.751
A.D. 1948-Oct-30 00:00:00.0000 TDB, 11879.52, 3590.122, 8282.303
A.D. 1948-Oct-31 00:00:00.0000 TDB, 11717.8, 3670.823, 8468.359
A.D. 1948-Nov-01 00:00:00.0000 TDB, 11552.53, 3750.416, 8651.858
A.D. 1948-Nov-02 00:00:00.0000 TDB, 11383.76, 3828.872, 8832.735
A.D. 1948-Nov-03 00:00:00.0000 TDB, 11211.53, 3906.164, 9010.932
A.D. 1948-Nov-04 00:00:00.0000 TDB, 11035.9, 3982.266, 9186.386
A.D. 1948-Nov-05 00:00:00.0000 TDB, 10856.94, 4057.153, 9359.044
A.D. 1948-Nov-06 00:00:00.0000 TDB, 10674.69, 4130.802, 9528.851
A.D. 1948-Nov-07 00:00:00.0000 TDB, 10489.21, 4203.189, 9695.755
A.D. 1948-Nov-08 00:00:00.0000 TDB, 10300.58, 4274.292, 9859.703
A.D. 1948-Nov-09 00:00:00.0000 TDB, 10108.83, 4344.091, 10020.65
A.D. 1948-Nov-10 00:00:00.0000 TDB, 9914.034, 4412.563, 10178.54
A.D. 1948-Nov-11 00:00:00.0000 TDB, 9716.251, 4479.69, 10333.33
A.D. 1948-Nov-12 00:00:00.0000 TDB, 9515.538, 4545.451, 10484.98
A.D. 1948-Nov-13 00:00:00.0000 TDB, 9311.958, 4609.828, 10633.44
A.D. 1948-Nov-14 00:00:00.0000 TDB, 9105.568, 4672.802, 10778.67
A.D. 1948-Nov-15 00:00:00.0000 TDB, 8896.432, 4734.354, 10920.63
A.D. 1948-Nov-16 00:00:00.0000 TDB, 8684.606, 4794.469, 11059.26
A.D. 1948-Nov-17 00:00:00.0000 TDB, 8470.153, 4853.127, 11194.54
A.D. 1948-Nov-18 00:00:00.0000 TDB, 8253.133, 4910.313, 11326.43
A.D. 1948-Nov-19 00:00:00.0000 TDB, 8033.604, 4966.01, 11454.87
A.D. 1948-Nov-20 00:00:00.0000 TDB, 7811.628, 5020.2, 11579.84
A.D. 1948-Nov-21 00:00:00.0000 TDB, 7587.265, 5072.865, 11701.28
A.D. 1948-Nov-22 00:00:00.0000 TDB, 7360.576, 5123.99, 11819.17
A.D. 1948-Nov-23 00:00:00.0000 TDB, 7131.625, 5173.557, 11933.46
A.D. 1948-Nov-24 00:00:00.0000 TDB, 6900.475, 5221.545, 12044.11
A.D. 1948-Nov-25 00:00:00.0000 TDB, 6667.193, 5267.94, 12151.07
A.D. 1948-Nov-26 00:00:00.0000 TDB, 6431.847, 5312.723, 12254.31
A.D. 1948-Nov-27 00:00:00.0000 TDB, 6194.508, 5355.875, 12353.79
A.D. 1948-Nov-28 00:00:00.0000 TDB, 5955.248, 5397.38, 12449.47
A.D. 1948-Nov-29 00:00:00.0000 TDB, 5714.144, 5437.222, 12541.32
A.D. 1948-Nov-30 00:00:00.0000 TDB, 5471.273, 5475.383, 12629.29
A.D. 1948-Dec-01 00:00:00.0000 TDB, 5226.714, 5511.851, 12713.36
A.D. 1948-Dec-02 00:00:00.0000 TDB, 4980.547, 5546.611, 12793.49
A.D. 1948-Dec-03 00:00:00.0000 TDB, 4732.855, 5579.652, 12869.67
A.D. 1948-Dec-04 00:00:00.0000 TDB, 4483.717, 5610.962, 12941.85
A.D. 1948-Dec-05 00:00:00.0000 TDB, 4233.216, 5640.533, 13010.04
A.D. 1948-Dec-06 00:00:00.0000 TDB, 3981.432, 5668.354, 13074.19
A.D. 1948-Dec-07 00:00:00.0000 TDB, 3728.447, 5694.418, 13134.3
A.D. 1948-Dec-08 00:00:00.0000 TDB, 3474.34, 5718.719, 13190.35
A.D. 1948-Dec-09 00:00:00.0000 TDB, 3219.193, 5741.249, 13242.31
A.D. 1948-Dec-10 00:00:00.0000 TDB, 2963.083, 5762.003, 13290.19
A.D. 1948-Dec-11 00:00:00.0000 TDB, 2706.092, 5780.976, 13333.96
A.D. 1948-Dec-12 00:00:00.0000 TDB, 2448.298, 5798.164, 13373.62
A.D. 1948-Dec-13 00:00:00.0000 TDB, 2189.778, 5813.562, 13409.15
A.D. 1948-Dec-14 00:00:00.0000 TDB, 1930.611, 5827.168, 13440.55
A.D. 1948-Dec-15 00:00:00.0000 TDB, 1670.872, 5838.979, 13467.81
A.D. 1948-Dec-16 00:00:00.0000 TDB, 1410.639, 5848.993, 13490.92
A.D. 1948-Dec-17 00:00:00.0000 TDB, 1149.986, 5857.207, 13509.88
A.D. 1948-Dec-18 00:00:00.0000 TDB, 888.9875, 5863.619, 13524.68
A.D. 1948-Dec-19 00:00:00.0000 TDB, 627.7187, 5868.226, 13535.31
A.D. 1948-Dec-20 00:00:00.0000 TDB, 366.2545, 5871.025, 13541.77
A.D. 1948-Dec-21 00:00:00.0000 TDB, 104.671, 5872.015, 13544.04
A.D. 1948-Dec-22 00:00:00.0000 TDB, -156.9546, 5871.191, 13542.13
